107.519088,98.410560
138.694128,112.976605
138.628412,95.815417
122.658775,90.343852
68.932472,87.504841
107.873711,93.142843
95.786226,95.450546
89.207354,93.964739
105.305361,108.647605
103.776223,114.531585
98.241357,105.390271
112.617513,104.088819
98.882407,93.424462
97.559911,93.651776
117.078270,103.781201
96.228850,101.543855
100.585381,104.248875
94.057702,110.099926
76.702754,95.480262
98.145682,89.778508
117.801054,110.771741
91.916499,98.340418
105.039525,91.870729
141.858400,96.457186
85.613178,97.076693
102.004239,117.319009
86.943101,112.581950
78.330378,93.276683
62.368032,97.092427
95.473107,117.068973
70.641202,113.654574
123.411642,106.958015
104.785460,105.938935
118.097159,95.256933
114.576501,104.537444
107.134433,87.185349
113.534218,110.052210
117.196625,103.352578
115.864257,119.272089
107.437936,107.637416
112.357226,110.077862
95.458207,70.083316
92.380399,112.307650
108.833519,91.665636
92.292661,104.329450
144.885134,101.450901
118.590338,119.607772
122.528423,74.843251
100.279763,118.482338
120.284646,86.282019
103.503918,116.878407
128.121186,110.221986
104.640950,113.173897
88.938143,108.532345
78.219067,115.994576
104.913348,90.158550
104.203380,108.054962
114.205999,92.461531
113.605424,65.148551
97.684415,125.329806
118.196265,120.038030
81.660303,124.197361
86.129911,67.202767
110.083436,89.465586
105.585604,82.812342
90.330622,105.055213
135.142938,80.097720
86.139962,95.923507
97.737376,92.368480
81.276958,93.529228
92.995806,83.582654
100.365270,122.555535
92.201564,90.921936
119.141912,94.271921
96.298890,95.569991
100.575011,104.246383
126.095139,91.027825
106.147941,119.432422
100.548788,110.118272
110.716185,124.052271
113.715736,94.785743
76.358537,95.706706
84.406990,121.646245
115.718139,126.764828
108.714660,110.627151
93.010746,94.149996
77.829357,84.568252
84.546819,86.990674
78.054718,78.107097
104.236489,92.521119
82.597507,92.997968
102.227050,76.115954
115.721661,87.445451
86.533249,106.475756
76.478072,94.081015
107.788336,84.583100
110.923057,111.816181
105.270886,76.299720
113.367967,74.855703
91.562341,109.338013
110.228753,100.988292
105.233468,106.937579
98.188864,83.402264
101.090558,117.244697
116.216733,88.712541
86.181731,85.946947
92.251135,132.227975
67.845749,125.885910
115.625437,97.529372
111.936493,95.450502
61.987294,86.551021
87.213204,115.525994
105.738583,92.341067
86.086333,104.926112
100.662086,90.421937
88.002324,107.887365
116.085339,98.143863
97.015097,85.989670
101.397423,94.572861
76.347832,96.124350
100.978765,110.860716
76.885772,95.764178
109.827388,112.857327
94.172969,102.882386
96.593421,98.767929
133.318429,87.541532
99.899628,106.877066
92.008943,130.901630
95.773524,106.287485
103.053920,90.646379
94.391389,116.558541
124.810568,99.371905
137.130500,97.263342
84.852127,95.107513
114.297306,104.049225
85.916492,80.400742
104.398334,99.315375
94.004356,116.838464
136.839937,98.616158
92.628763,121.065247
92.635353,104.272234
97.906390,101.224463
93.268970,58.239902
103.127643,100.661926
116.989086,111.135867
100.470683,72.658382
109.288078,97.973230
76.039845,82.507325
110.184231,69.259540
102.131403,97.093262
103.909856,89.126036
118.183548,98.298829
98.602556,121.444066
98.667817,127.608304
125.557039,110.200383
97.367639,113.469693
82.386198,105.658220
68.045991,123.004410
112.345757,112.727528
106.134047,90.550905
77.007420,101.041670
107.661134,120.090451
84.411247,112.126013
88.388381,104.675844
89.317378,127.425783
106.855195,92.604739
81.274185,115.160149
75.471709,109.242525
94.205944,96.252804
107.025325,106.468192
104.385369,100.355918
123.051041,77.741502
100.215325,92.619642
112.843171,91.818616
83.204618,72.171137
106.545542,87.696887
87.311809,81.382782
100.839597,101.362648
96.177064,118.150819
106.671684,83.632665
89.213907,84.446329
106.422828,114.843212
131.675526,109.708752
92.902435,91.431885
96.151623,70.397918
116.510806,101.767280
103.039601,105.056168
87.830284,100.239669
109.605128,82.713793
114.559534,104.338460
85.733266,96.108337
122.593238,85.308588
121.320484,112.245558
68.620916,88.739249
107.556619,95.180588
129.114384,100.322904
85.720617,115.392009
91.347214,92.082726
104.383729,94.455140
108.756861,109.887540
102.773075,101.444950
94.988256,85.021599
107.194342,98.365547
124.992424,95.458294
99.704518,82.503057
91.998011,110.244936
133.252475,75.625080
106.257851,105.996212
93.714188,100.895501
88.737371,113.611128
127.362363,81.572368
87.700548,93.289085
111.839728,77.422279
118.944255,106.009944
96.765253,101.994561
112.466178,87.974553
116.082877,101.183188
117.212643,100.987791
95.651244,108.707365
112.804286,77.749180
105.357319,92.903451
85.478680,86.889805
87.661282,79.470823
121.237857,67.892310
69.535119,102.213458
93.115338,86.120480
92.884653,93.478647
90.959812,110.475175
67.864646,107.521014
89.036953,80.433726
114.445650,76.725218
88.719159,103.799048
104.102491,125.502107
108.462078,94.402807
72.092121,119.859437
89.902837,111.571365
85.155788,113.928928
105.145281,85.348602
57.605804,88.540301
74.876200,84.116951
84.341762,100.226907
98.750140,102.497248
105.654606,105.357175
85.731272,81.915397
117.397830,104.361451
115.333139,87.778322
101.210793,79.533454
95.019635,37.827814
121.958330,116.332140
107.748047,98.752326
84.822628,102.783840
85.055574,111.318175
108.431612,95.558720
107.780167,89.858691
101.882666,110.434192
95.468299,98.872713
97.705139,91.788315
109.315738,86.202876
81.871183,111.811717
93.202180,97.064080
75.493707,93.521944
98.880625,83.753538
102.756174,93.934577
58.508130,96.477812
85.773503,80.267445
90.581102,70.813257
98.534255,93.475005
88.935661,101.495598
88.906067,90.153950
92.846168,105.375092
93.659532,107.704805
91.157988,99.866302
82.001306,88.466249
115.666132,105.751390
104.403690,104.563701
113.409341,75.165686
93.538921,116.885697
101.655187,78.459463
123.267174,93.906302
96.684255,114.387248
91.303616,105.709151
120.563088,86.433915
77.391696,71.379306
99.111945,101.909381
108.955252,107.843096
108.160877,94.182928
112.824787,82.022643
92.665927,102.516315
81.792190,133.331029
98.720684,104.700010
117.117840,94.515447
153.369104,92.413964
116.679012,102.554536
119.870524,102.186922
107.581789,94.827294
112.650151,88.992275
101.310373,64.957953
114.225832,113.314563
90.896088,79.985123
108.616115,101.294313
81.851958,94.438770
86.503517,113.305342
125.266569,101.824857
97.526223,86.358293
70.803236,113.322017
119.526769,112.328613
109.500375,101.468281
105.142697,94.963718
108.243333,119.786485
126.758470,69.452125
103.860608,105.656228
129.000167,108.442821
103.116282,123.224673
78.531223,108.532204
113.058093,87.148658
99.110740,90.054616
79.868839,100.242495
99.596617,99.712466
79.775831,105.208850
94.360576,129.011141
121.622290,87.712908
101.234645,112.582920
95.577286,94.269445
92.428815,90.962723
87.792263,91.551342
90.884759,95.939073
84.630685,91.789763
92.027221,105.164104
97.318598,91.106690
63.862014,82.909933
104.145604,113.173340
74.275500,121.960981
98.066170,91.865105
112.761552,87.102235
89.343767,102.374152
92.512054,93.191839
93.014775,101.864820
101.141073,99.773091
71.317670,128.204773
116.098116,83.811573
89.025868,104.700271
114.206508,79.161880
91.897609,110.325605
117.304539,95.526375
99.640606,117.255221
109.357119,89.128736
104.335211,116.746891
80.365856,112.296502
91.029190,129.454587
87.733221,102.033015
96.756710,115.082215
82.119717,90.336954
105.510824,108.980372
105.477852,90.732856
85.758189,100.054880
92.690533,120.228183
101.363674,105.054753
114.342540,91.941731
100.935751,112.483758
85.342072,100.509993
115.766056,74.713991
71.088733,83.562245
130.671862,117.980618
104.393163,97.936286
74.449533,91.568437
93.261426,121.300559
84.115926,100.952910
91.007396,113.786860
112.830542,72.609866
96.135528,71.430699
118.300798,117.496724
117.137023,129.861407
95.927953,103.444182
114.022118,119.247430
95.303033,84.062788
111.679219,95.742180
93.282832,89.815294
101.273298,106.837453
102.645359,110.442038
115.081901,94.739020
93.506928,85.725617
105.572545,65.881127
122.456687,114.712634
78.553920,101.173878
87.791053,82.482017
114.451495,60.544897
107.498247,99.511769
89.769062,77.331721
100.486178,89.993677
101.331193,112.027207
119.203418,91.783165
98.921065,116.505665
115.530960,109.701144
95.822260,110.860411
80.442570,116.151977
100.694371,99.075263
94.204011,90.312765
111.664309,90.620736
86.141595,86.284782
74.111606,113.681075
118.908769,112.737097
70.655108,100.741091
124.448522,159.319061
109.417003,96.659280
113.272086,78.317229
104.407500,98.954370
119.626813,82.741282
120.037610,95.016196
84.127611,80.131388
94.931011,97.318238
94.716798,89.842939
127.349587,108.735758
106.043189,80.728377
121.017663,130.525806
104.212761,104.642845
84.306883,92.149359
84.023700,84.952514
82.947131,71.645054
85.937014,105.535763
118.028352,84.362949
101.542646,127.959975
93.931463,92.668794
82.693124,115.327604
102.664929,101.616461
97.974184,95.556072
88.536617,96.234616
86.098985,93.762679
111.542414,88.894561
97.762232,121.380385
113.575552,97.695082
104.245070,128.089993
95.853939,122.448778
105.238561,100.144317
81.727417,98.623210
127.160431,118.247482
95.106945,96.342256
77.802976,103.039407
102.622152,92.732315
111.406683,118.337697
77.516619,95.469370
94.606372,89.488447
132.063413,93.127559
75.510163,91.388169
68.684970,94.886755
105.904243,76.354439
122.355488,91.463326
78.077976,80.516267
133.037905,102.423504
107.112338,114.799946
105.803208,108.205919
101.296430,79.172133
77.355952,100.760543
137.372628,121.039665
79.119831,121.106140
96.780065,86.512415
94.815234,104.114186
100.100945,70.773433
76.303690,103.931147
108.857534,98.113455
84.978626,98.345797
94.498580,123.859497
105.345919,87.353240
102.796444,95.114056
109.340628,48.967676
109.976004,90.039245
85.280380,110.496494
122.967737,123.128529
95.549196,117.562485
104.796289,86.353955
81.335615,119.405052
89.389634,71.826729
88.619711,111.934536
105.167074,97.046013
95.313703,106.616079
110.210735,86.935844
97.613586,87.599922
106.978414,101.605478
124.227280,106.879083
83.893702,94.519889
141.939974,100.752412
118.572804,91.358365
104.538710,94.151787
104.396901,101.453298
105.138397,121.706571
81.118940,98.725948
103.188608,90.729760
125.696694,79.550974
78.308165,115.558615
91.826830,103.162313
107.296806,103.198255
97.297811,110.403880
89.892751,101.071225
108.520462,69.888925
87.132609,116.653539
97.032268,124.308761
113.239166,101.913814
102.224027,82.350631
89.462734,88.877222
116.261797,97.789389
94.595297,101.141524
105.082188,104.539558
91.827072,94.995498
86.881029,113.111054
113.634625,105.272653
95.629004,86.177165
99.048271,66.749482
87.547223,113.178270
82.498470,115.101319
84.789058,82.995914
77.406213,130.191964
111.830752,77.481425
113.220769,98.191995
62.466585,94.761013
80.953194,105.251824
95.742171,89.764138
127.835853,107.726159
79.747954,105.338173
89.225935,98.819898
109.250538,109.133822
124.683557,99.752462
77.821814,77.612199
109.623302,100.345583
106.381966,95.964167
87.942953,128.848294
90.245322,132.317800
90.103803,94.627212
99.343441,93.019091
91.146377,93.486815
115.154449,93.208397
115.599909,114.048077
124.679592,115.818426
120.099029,93.777605
119.962322,98.623916
115.292280,82.311739
127.766087,106.214950
77.625569,105.580938
97.350103,80.334778
113.598785,96.716235
111.672604,62.605280
90.721729,111.796666
101.744167,104.184121
122.277918,101.098013
90.349049,89.349909
83.405036,103.933638
97.926869,94.970128
99.744260,111.698129
118.944677,92.452478
127.687017,126.295520
114.570068,97.413441
120.585687,79.815782
108.825719,75.242402
135.822972,135.552491
113.233615,106.228304
81.360702,99.317372
107.443187,106.518138
97.063422,117.231781
71.145446,90.511330
113.766180,92.092311
86.475902,118.517400
91.644263,126.977919
102.710344,105.688955
94.453237,111.485076
115.097452,91.643056
100.881918,105.536596
88.071847,80.974721
90.194386,121.579179
108.034777,104.596468
115.098469,119.552587
86.199127,97.075323
107.054368,77.351663
88.490060,79.429212
92.413531,107.677212
111.266686,83.607561
92.895254,72.305026
89.449501,108.047738
85.861866,116.080984
76.997385,107.752278
87.805221,112.084583
86.739233,111.523850
117.100336,97.656648
122.552701,116.520498
123.641893,102.947160
134.847394,98.340016
98.180210,102.626030
109.134646,94.866836
75.622727,92.612328
77.566100,96.508071
127.039014,54.921390
96.823686,107.084404
127.310760,111.865509
93.375286,94.990240
96.539916,95.796696
111.794146,97.246427
105.575014,143.667855
82.282978,108.908787
83.749235,95.093791
102.582056,97.451739
98.259583,82.946376
124.738792,87.848525
92.762247,108.133552
108.151574,75.064088
100.884113,100.049132
112.025845,92.466257
82.062630,117.390169
104.027304,83.955690
93.368607,97.725736
93.257337,104.980548
92.451306,73.001270
125.350389,98.751339
98.565708,71.226270
112.537743,118.601898
99.512375,109.898645
109.599674,105.856854
107.783774,78.277779
127.298268,98.027927
93.265333,84.238417
108.626196,79.501219
116.343252,102.729936
92.310961,87.599580
105.207943,136.685177
104.994002,101.298086
88.264159,109.021637
111.968387,78.921243
88.397499,92.186256
79.989926,91.530764
66.941441,87.103639
108.676470,102.665859
101.301111,95.647324
82.334344,98.067247
82.913891,129.145350
82.664486,97.390824
123.770714,129.168851
83.439712,100.664769
95.857194,83.324964
90.283577,93.679985
81.725243,88.915975
89.009038,84.317043
81.177820,123.650948
72.288708,71.476331
87.423858,91.632360
106.840750,105.674990
66.255305,63.300013
112.061783,79.132228
108.527916,106.449586
96.909635,91.342904
110.525632,127.038182
104.715515,62.593320
82.883140,105.979674
75.394662,91.240780
83.406547,91.731586
89.528248,86.473958
93.845759,119.968193
111.197939,120.998364
92.894859,119.657740
90.628071,94.596915
78.889682,102.831945
89.845246,97.881016
116.313955,115.630401
70.319486,107.901947
114.215835,132.857673
111.209523,124.491422
88.890286,100.303921
107.598770,90.863104
89.140117,88.109839
69.313974,101.874215
118.362746,102.883157
74.594102,104.130704
88.331620,111.462000
95.627415,103.205674
95.941789,99.766637
79.597628,119.223127
86.833900,103.437006
110.761267,92.137281
95.990232,70.924100
96.888313,91.039667
82.640083,129.658409
113.365756,109.375785
91.681085,84.408791
118.882802,97.119076
104.502172,112.462057
111.060343,115.336751
90.968483,107.315698
94.637982,97.091449
112.879745,90.195745
76.187585,86.104455
127.821557,96.023801
101.663456,94.895363
114.648126,95.163279
103.174187,101.277216
95.476765,97.932009
104.962484,101.277642
85.145134,75.314050
86.815156,97.139223
78.933202,101.668667
86.117236,77.307745
97.913691,88.752349
99.664808,93.076669
92.270340,116.372354
80.887299,104.014163
100.883394,119.590379
87.136592,98.684200
110.268636,87.902567
88.483322,104.816678
113.410381,110.517944
106.673404,96.999845
104.087115,112.944522
90.954832,104.725506
106.624160,120.068435
104.063044,72.507768
121.425440,101.228820
110.822502,78.132375
120.518468,127.335692
71.539103,75.641796
94.520319,96.896562
116.287129,102.234096
110.466008,97.703953
113.234513,94.302306
111.815696,81.261202
110.094373,99.804169
109.528963,110.220941
106.635413,91.762397
135.783324,95.641120
94.068728,69.611010
107.257807,103.771404
122.215862,83.254440
96.502729,125.109956
105.795287,102.008450
82.653850,78.074601
82.492680,111.169913
90.040116,92.910745
86.522549,110.571565
91.344278,111.259758
128.608064,85.822172
121.108618,98.440232
126.599782,112.356208
90.710627,72.124623
82.958151,106.668401
88.320577,85.129301
101.893554,80.593489
120.093396,82.818544
105.878813,109.871670
90.351930,76.417031
81.593163,97.157304
114.891480,116.710948
102.061728,67.371702
88.206258,95.760346
133.146453,87.716574
103.825463,104.013810
82.336739,109.222811
77.182635,106.156537
113.264857,91.631269
98.819135,110.819425
96.634668,112.469076
108.118688,116.167429
91.213253,91.340390
107.970562,83.747235
98.582717,94.720417
64.117947,103.919100
119.791308,85.982452
70.334582,97.507555
112.757118,100.103233
87.531934,95.374668
125.478543,128.388463
90.262802,78.202431
107.204567,91.840381
95.805834,103.980476
88.620987,128.719031
83.797112,103.826593
102.569203,116.841331
86.697665,99.664891
114.071748,93.533853
123.670202,99.723469
94.562881,80.469170
101.090603,97.253790
92.523218,109.334400
130.464022,89.768548
112.876831,97.528936
122.443781,95.693393
88.834718,109.483908
115.549633,94.998403
122.191428,82.106996
66.228416,76.842901
108.280494,108.556625
103.089646,98.312921
95.952300,113.546261
121.785482,101.449879
106.534944,120.020013
98.262699,88.080139
124.618317,123.817801
121.513301,81.617133
77.804814,126.565953
91.957816,99.081966
118.334271,79.218632
97.944388,66.882018
90.827765,95.447283
110.745666,82.246828
105.129956,104.778459
93.678568,119.193525
120.867235,100.010955
86.424807,112.861776
119.906883,81.366873
115.601578,73.137274
124.301287,103.057548
112.190322,91.500843
97.975560,82.682761
109.273537,106.412884
102.988297,110.286729
87.093216,100.205991
128.366072,95.102170
111.156231,82.457808
97.901370,87.719927
92.336177,102.926897
96.140240,100.656928
99.760936,114.141847
104.871501,93.948651
93.888008,93.768296
92.815226,90.578564
94.838164,85.155416
94.007099,101.333232
81.307098,81.749978
115.367830,79.860493
114.692759,93.078932
110.913852,118.379666
100.729187,108.534664
88.386377,98.045978
106.752467,75.028690
